('2017-05-13 21:15:07', 'Apple acquires AI company, Lattice Data https://t.co/cgOxoHwphm #AppleWorldToday $AAPL https://t.co/m9VG2aTypM')
('2017-05-13 21:14:14', 'Apple acquires "dark data" specialist Lattice Data for $200M https://t.co/QK8cUMRmw2 via @AppleInsider\n\n$AAPL $AMZN')
('2017-05-13 21:12:16', 'RT @TheBubbleBubble: These 5 stocks are carrying the SP500: https://t.co/z9yT8LJ3FR $FB $AAPL $NFLX https://t.co/OWdrFmZzib')
('2017-05-13 21:11:43', 'RT @MaglanCapital: $GSAT Sum of the Parts Valuation- $10++ Buyers: $T $VZ $S $TMUS $CHTR $CMCSA $AMZN $MSFT $GOOG $AAPL $FB $NFLX \n\n#Spectr…')
('2017-05-13 21:11:24', 'RT @darylonair: This is huge news. #ai $aapl https://t.co/rucX5E3vYJ')
('2017-05-13 21:09:13', 'RT @darylonair: This is huge news. #ai $aapl https://t.co/rucX5E3vYJ')
('2017-05-13 21:08:38', "RT @SharePlanner: Consistent + profitable stock returns is what we do in the Splash Zone. Here's February returns $AAPL $DAL $CAT $IBM http…")
('2017-05-13 21:08:00', "Consistent + profitable stock returns is what we do in the Splash Zone. Here's February returns $AAPL $DAL $CAT $IBM https://t.co/fJLpr8AaXK")
('2017-05-13 21:07:47', 'RT @MaglanCapital: $GSAT wireless carriers, cable and techies as buyers. Techies is where we get paid $10++\n\n$MSFT $GOOG $AMZN $AAPL $FB $N…')
('2017-05-13 21:07:40', 'RT @MaglanCapital: $GSAT Sum of the Parts Valuation- $10++ Buyers: $T $VZ $S $TMUS $CHTR $CMCSA $AMZN $MSFT $GOOG $AAPL $FB $NFLX \n\n#Spectr…')
('2017-05-13 21:07:37', 'RT @darylonair: This is huge news. #ai $aapl https://t.co/rucX5E3vYJ')
('2017-05-13 21:07:04', 'RT @appleinsider: Apple acquires "dark data" specialist Lattice Data for $200M\n$AAPL #acquisitions https://t.co/A30qZLsRle https://t.co/l33…')
('2017-05-13 21:06:17', 'RT @appleinsider: Apple acquires "dark data" specialist Lattice Data for $200M\n$AAPL #acquisitions https://t.co/A30qZLsRle https://t.co/l33…')
('2017-05-13 21:06:15', "@jimcramer buy $AAPL at $156? That's $1092 pre-split. I have been regretting unloading chunks of shares at various highs.")
('2017-05-13 21:00:54', '4 Reasons to Trade Options - $SPY $SPX $RUT $AAPL [Blog Archive] https://t.co/vjyHtYu1k4')
('2017-05-13 21:00:15', 'RT @appleinsider: Apple acquires "dark data" specialist Lattice Data for $200M\n$AAPL #acquisitions https://t.co/A30qZLsRle https://t.co/l33…')
('2017-05-13 20:59:46', 'Gain from movement in these buzzing assets #fintech $AAPL $Blockchain $ETH https://t.co/OIffOPxapX https://t.co/0itpgX0kxr')
('2017-05-13 20:59:40', "#Apple's fabled #iPad redesign may arrive at #WWDC\n$AAPL #WWDC2017 #WWDC17 #WorldWideDevelopersConference #iPadPro https://t.co/IFtkGGbf2P")
('2017-05-13 20:58:07', 'RT @darylonair: This is huge news. #ai $aapl https://t.co/rucX5E3vYJ')
('2017-05-13 20:58:06', 'RT @appleinsider: Apple acquires "dark data" specialist Lattice Data for $200M\n$AAPL #acquisitions https://t.co/A30qZLsRle https://t.co/l33…')
('2017-05-13 20:57:21', 'This is huge news. #ai $aapl https://t.co/rucX5E3vYJ')
('2017-05-13 20:56:48', 'RT @appleinsider: Apple acquires "dark data" specialist Lattice Data for $200M\n$AAPL #acquisitions https://t.co/A30qZLsRle https://t.co/l33…')
('2017-05-13 20:55:28', 'RT @RaviRomo: How Amazon Single-Handedly Is Letting The Air Out Of Inflation https://t.co/6LEUiRu75G via @IBDinvestors $AMZN\n\n$GOOGL $AAPL')
('2017-05-13 20:52:19', 'Flag after Flag, rinse and repeat $AAPL https://t.co/mfneosOALy TV_TradingIdeas')
('2017-05-13 20:52:10', "RT @ebcapital: #WarrenBuffett Stocks You Shouldn't Be Buying Right Now #stocks @themotleyfool $BRK-A, $BRK-B, $AAPL, $IBM, $UAL https://t.c…")
('2017-05-13 20:51:45', 'RT @TV_TradingIdeas: Flag after Flag, rinse and repeat $AAPL https://t.co/P7CFzEisfV')
('2017-05-13 20:50:58', 'RT @appleinsider: Apple acquires "dark data" specialist Lattice Data for $200M\n$AAPL #acquisitions https://t.co/A30qZLsRle https://t.co/l33…')
('2017-05-13 20:49:32', '$AAPL Apple reportedly acquired an AI startup for $200 million https://t.co/zangCEuvH6')
('2017-05-13 20:48:46', 'Fate Of The Markets Rests With AAPL And AMZN $AAPL $AMZN https://t.co/ddcFGBm73G')
('2017-05-13 20:47:53', 'RT @appleinsider: Apple acquires "dark data" specialist Lattice Data for $200M\n$AAPL #acquisitions https://t.co/A30qZLsRle https://t.co/l33…')
