('2017-04-12 13:43:15'," ""RT @eWhispers: Thursday's #earnings $JPM $C $WFC $TSM $PNC $INFY $FRC $APOG $CBSH $FHN $YGE https://t.co/lObOE0dgsr   #earningsseasonbeginsâ€_"")"
('2017-04-12 13:42:55'," ""RT @eWhispers: Thursday's #earnings $JPM $C $WFC $TSM $PNC $INFY $FRC $APOG $CBSH $FHN $YGE https://t.co/lObOE0dgsr   #earningsseasonbeginsâ€_"")"
('2017-04-12 13:42:44'," ""Thursday's #earnings $JPM $C $WFC $TSM $PNC $INFY $FRC $APOG $CBSH $FHN $YGE https://t.co/lObOE0dgsrâ€_ https://t.co/0cTKRic4n5"")"
('2017-04-12 13:39:40', 'Strangle $JPM earnings tomorrow a.m. $87.5c/$83.50p .45-.55')
('2017-04-12 13:39:28', 'RT @JNTNews: .@jpmorgan @BNYMellon\nHey-uh $JNJ jumped from 20400 #lawsuits in 2012 to over 104700 2016\nhttps://t.co/9zI57dQ7Gl\n$JPM $BK')
('2017-04-12 13:38:25'," ""RT @JNTNews: .@jpmorgan @BNYMellon\n104700 #lawsuits. Maybe $JNJ should hand out lawyer ref's with 'scripts eh?\nhttps://t.co/9zI57dQ7Gl\n$Jâ€_"")"
('2017-04-12 13:38:03', '$JPM:\n\nWatch Dick Bove on his bearish warning on bank stocks:\n\nhttps://t.co/Vdtf23Z4wH')
('2017-04-12 13:37:16'," ""RT @JNTNews: .@jpmorgan @BNYMellon\nI told major media about $JNJ #lawsuit #explosion. Think they'll cover it? LOL!\nhttps://t.co/9zI57dQ7Glâ€_"")"
('2017-04-12 13:37:00', '$JPM Banks are expected to report a great quarter this earnings season https://t.co/2ZJzzoBQm4')
('2017-04-12 13:36:01', 'RT @PipsToDollars: $LULU 2% -Stifel u/g to BUY\n$WFM 2% \n$DAL e/r this am.\n$PIR e/r after the close. Moved 28% last e/r\nBanks report tomorroâ€_')
('2017-04-12 13:34:06', '#Russia oil giant Rosneft wants more money from $JPM via @forbes https://t.co/H8cFnA28wT Oh no! JPM does business with the Russkies!')
('2017-04-12 13:24:55', 'RT @JNTNews: .@jpmorgan @BNYMellon\n104700 $JNJ #lawsuits X $10000 avg = $1047000000. Hmm ;o)\nhttps://t.co/9zI57dQ7Gl\n$JPM $BK')
('2017-04-12 13:21:23', 'Did I See a Confession? $TST $AGN $brk $IeP $MYL $JPM $HD $MCD $AXGN $celg')
('2017-04-12 13:15:19', 'NEW Analysis &amp; #Signals for #BankingSector #Stocks by @tradingsafely1 &gt; $MS $JPM $GS &gt;&gt;&gt; https://t.co/sVBWI16Iuuâ€_ https://t.co/SwyzdlOp9H')
('2017-04-12 13:14:21', 'RT @TradersCom: Fitch says Rising #InterestRates Should Boost  U.S. #Banks #Earnings $JPM $WFC $C $SPX @HeidsterTrades @Lizardjb3 https://tâ€_')
('2017-04-12 13:14:06'," ""@farrisbaba It will get even uglier if $JPM earnings aren't great"")"
('2017-04-12 13:09:08', 'RT @R_Singer1: $bac $jpm $gs $c \nBank lending is slowing https://t.co/LYft6EYjAa')
('2017-04-12 13:06:45'," ""#TRADING Tomorrow's earnings $JPM $WFC $C $PNC $APOG https://t.co/neRFpBlHZW"")"
('2017-04-12 13:03:02', 'RT @R_Singer1: $bac $jpm $gs $c \nBank lending is slowing https://t.co/LYft6EYjAa')
('2017-04-12 13:02:17', '5 Things You Must Know B4 the Market Opens Wednesday https://t.co/0s15GU6ALd $DJIA $SPY $QQQ $JPM $C $WFC $DAL $UAL $AKZOY $PPG $WMT $AMZN')
('2017-04-12 12:59:22', 'JPMorgan Chase &amp; Co. Sees Unusually Large Options Volume $JPM https://t.co/BP3Qi7GdEY')
('2017-04-12 12:58:37', 'RT @PipsToDollars: $LULU 2% -Stifel u/g to BUY\n$WFM 2% \n$DAL e/r this am.\n$PIR e/r after the close. Moved 28% last e/r\nBanks report tomorroâ€_')
('2017-04-12 12:52:22', 'RT @OpenOutcrier: Top Earnings Wed 4/12 Aft: $DTEA $INFY $LEDS $PIR\n\nTop Earnings Th 4/13 Pre: $APOG $C $CBSH $DEST $FHN $FRC $JPM $PNC $WFâ€_')
('2017-04-12 12:49:41', 'Top Earnings Wed 4/12 Aft: $DTEA $INFY $LEDS $PIR\n\nTop Earnings Th 4/13 Pre: $APOG $C $CBSH $DEST $FHN $FRC $JPM $PNC $WFC $YGE')
('2017-04-12 12:47:20', 'FREE DAILY OPTION TRADE. Sign up for our DAILY FREE TRADE at https://t.co/78FVQDKYyw \n\n$LULU $UAL $WFM $NFLX $BABA $AMZN $GOOGL $C $BAC $JPM')
('2017-04-12 12:42:53'," ""No 4 AM #Allergan $AGN Stock Manipulation Trades This AM Like Yesterday's! We're Watching!  $tst $brk $IeP $MYLâ€_ https://t.co/YpUAwVDn6a"")"
('2017-04-12 12:36:07'," ""$JPM - Fed Drops 'London Whale' Probe https://t.co/4HpZ1JYDPc"")"
('2017-04-12 12:35:24', 'Trading indices? Check stories for the major constituents of #SP500 $CVX $PG $JPM https://t.co/Rwpf6Sogpu https://t.co/pJEj0onZDf')
('2017-04-12 12:30:16', '$JPM - As IPOs Heat Up This Texas Bank Wants In https://t.co/6uAeamq3wX')
('2017-04-12 12:25:13', 'Benzinga: JPMorgan Adds A Bond ETF To Its Asset Management Unit https://t.co/UpZcETJw9K $JPM $JPGB')
('2017-04-12 12:22:05', '$JPM:\n\nJPMorgan Adds A Bond ETF To Its Asset Management Unit:\n\nhttps://t.co/4cFOzN39Ql')
('2017-04-12 12:11:12'," ""United's CEO Apologizes on Good Morning America- Says Will Never Happen Again! That's ACTION $UAL $BRK $AGN $IEPâ€_ https://t.co/eHlnQ2MD28"")"
('2017-04-12 12:08:03', '$JPM:\n\nFed Drops â€˜London Whaleâ€™ Probe:\n\nhttps://t.co/ybC6tpcazy')
('2017-04-12 12:05:08', 'Now the banks are tomorrow they better be good!! $JPM $C')
('2017-04-12 12:04:04', '$JPM $C $WFC $KBE:\n\nInvestors should get out of the â€˜treacherous areaâ€™ of bank stocks top â€_:\n\nhttps://t.co/8t4gFrX6zp')
('2017-04-12 12:03:05', '$JPM:\n\nAs IPOs Heat Up This Texas Bank Wants In:\n\nhttps://t.co/Vf8OklbNYh')
('2017-04-12 12:03:00', '#Politics to put a spin on Q1 #Earnings https://t.co/NQSW0Ju2Ig #stockmarket #markets #economy #Fed $C $JPM $WFC $SPY #TheBigPicture $MACRO')
('2017-04-12 11:53:29', 'Nice recovery +ve  back &gt;90 $BKX considering big yield tank \n$XLF $GS $BAC $JPM $C $XLF $TNX $TLT https://t.co/lH1noAdPPg')
('2017-04-12 11:32:20', 'RT @SeekingAlpha: Big Banks Earnings Preview: Longer-Term Watch Revenue Growth For The Sector https://t.co/GZw5eScetS $C $JPM $PNC $WFC $GS')
('2017-04-12 11:31:23', 'Big Banks Earnings Preview: Longer-Term Watch Revenue Growth For The Sector https://t.co/jhOksnk46p $C $JPM $PNC $WFC $GS')
('2017-04-12 11:27:53', 'Big Banks Earnings Preview: Longer-Term Watch Revenue Growth For The Sector https://t.co/GZw5eScetS $C $JPM $PNC $WFC $GS')
('2017-04-12 11:25:43', 'RT @Karl_McDonnell: .@jimcramer curious on who you think is right: Jamie Dimon or @neelkashkari $JPM @federalreserve')
('2017-04-12 11:20:50', '$bac $jpm $gs $c \nBank lending is slowing https://t.co/LYft6EYjAa')
('2017-04-12 11:07:51'," ""RT @jpmorgan: $JPM's Deasy tells @WSJ: Public cloud creates efficiencies and enables new #technology.  https://t.co/LHFlvRRlNI"")"
('2017-04-12 11:04:11', 'RT @racernic: oops that was not $GS but $JPM :-) https://t.co/DLSQ45JEYI https://t.co/GnUNyE26jj')
