('2017-04-20 22:09:55', 'See why these assets are trending in 1 watchlist $AAPL $Blockchain $CAC40 $DB https://t.co/ct7WqnBurd https://t.co/CnIcK97njC')
('2017-04-20 22:07:04', 'All calls making money  $gs $fb $baba $nflx $aapl $bac ... and all puts making money $tsla $amzn $cmg .. looking good going into Friday ..')
('2017-04-20 22:06:14', 'Long $AAPL https://t.co/7eob2HYvna')
('2017-04-20 22:05:59', 'https://t.co/M3t2iBMOG1 &lt;&lt; Test out Jason Bond Stock Picks for FREE! $FB $TWTR $AAPL $TSLA')
('2017-04-20 22:03:56', 'The Little Book That Still Beats The Market: https://t.co/Lc2BlYi2oz $SPY $VIX $UVXY $TVIX $DWTI $UWTI $AAPL')
('2017-04-20 22:02:58', 'Mobile Payments: Trouble In Paradise https://t.co/gOKOAoRVbm $AAPL $SSNLF')
('2017-04-20 21:59:49', "$AAPL  The latest video update for Apple's new HQ. I read they will open parts of it this month.  Often when... https://t.co/qtSrHNWeFE")
('2017-04-20 21:58:56', 'Better Buy: Fitbit Inc. vs. Apple https://t.co/zXijrPlhJ7 $AAPL $FIT https://t.co/Iaa1WU6yGW')
('2017-04-20 21:58:15', '@MarketWatch Honestly how can it not be $aapl ?')
('2017-04-20 21:58:12', "Apple's Original Content Efforts 'Unfocused' https://t.co/WgqgPcipXQ $AAPL https://t.co/QvedWmR7fX")
('2017-04-20 21:57:48', 'RT @brianfires: Seems Time To Revisit Worst Case Scenarios And Action Plans! $vrx $agn $myl $mrk $twtr $ko $pep $iep $brk $aapl $fb $tst $h…')
('2017-04-20 21:57:33', 'TTG Themes of the day(below): $X $SBUX $MU $IIVI $SWN $VMC $DIS $BABA $AAPL $RHI $KSS $MT $ANF $DXJ https://t.co/hncDQ8KM2O')
('2017-04-20 21:57:15', 'Apple debuts Live Photos API, allows for playback on most popular browsers https://t.co/iYtmGjX1ZV #AppleInsider… https://t.co/PTbQDV7IQ3')
('2017-04-20 21:56:50', 'Qualcomm Inc. Expects to Continue to Supply Apple Inc. https://t.co/u6EmKoxXv9 $QCOM $AAPL $SSNLF $INTC https://t.co/YeqPsjQwwC')
('2017-04-20 21:55:14', 'RT @AlertTrade: Mobile Payments: Trouble In Paradise $AAPL #APPLE $SSNLF https://t.co/9MAKs8sXXc #Investing #Stocks')
('2017-04-20 21:53:24', 'RT @MacHashNews: Nike will sell an exclusive Apple Watch NikeLab not available in most Apple stores https://t.co/AOK6njTyCL #Macworld $AAPL…')
('2017-04-20 21:48:01', "RT @SJosephBurns: The world's most popular search engines: \n\n$GOOGL for information\n$AMZN to buy products\nYouTube to watch videos\n$AAPL App…")
('2017-04-20 21:46:01', 'Seems Time To Revisit Worst Case Scenarios And Action Plans! $vrx $agn $myl $mrk $twtr $ko $pep $iep $brk $aapl $fb $tst $hlf $snap')
('2017-04-20 21:45:43', 'RT @sarvarbhat: Mobile Payments: Trouble In Paradise https://t.co/GUuCnCDp1G $AAPL #APPLE $SSNLF')
('2017-04-20 21:43:18', 'Lessons On Investing From Bill #Belichik And The NFL #Draft $BRK.A $DDS $VRX $AAPL $AMZN https://t.co/5r28FqZB3G #investors #stocks')
('2017-04-20 21:42:39', 'Mobile Payments: Trouble In Paradise $AAPL #APPLE $SSNLF https://t.co/9MAKs8sXXc #Investing #Stocks')
('2017-04-20 21:42:25', 'Stock Market Commentary For Friday, Apr 21  $SPY, AMZN, $V, $SCO, $GS, $SHLD, $ETFC, $AAPL, $PFPT, $WMT, $TSLA, $BBT https://t.co/2E5uSq48DV')
('2017-04-20 21:39:48', 'RT @ElixiumCrypto: #Trading with #Bitcoin\n\nhttps://t.co/O2OJksMa3p\n\n@ElixiumBitcoin #Forex #Stocks $ES $CL $GC $GOOG $AAPL $TSLA $SPY $QQQ…')
('2017-04-20 21:38:17', 'Mobile Payments: Trouble In Paradise https://t.co/GUuCnCDp1G $AAPL #APPLE $SSNLF')
('2017-04-20 21:38:04', 'RT @ElixiumCrypto: #Trading with #Bitcoin\n\nhttps://t.co/O2OJksMa3p\n\n@ElixiumBitcoin #Forex #Stocks $ES $CL $GC $GOOG $AAPL $TSLA $SPY $QQQ…')
('2017-04-20 21:37:41', 'RT @dakotafinancial: Renaissance Group LLC Has $32.351 Million Position in Apple Inc. $AAPL https://t.co/RMSmVhXrcp')
('2017-04-20 21:37:05', 'RT @SeekingAlpha: Mobile Payments: Trouble In Paradise https://t.co/K8VmIGxX6x $AAPL #APPLE $SSNLF')
('2017-04-20 21:36:57', 'Mobile Payments: Trouble In Paradise https://t.co/RRyLmz1eVH $AAPL #APPLE $SSNLF')
('2017-04-20 21:36:56', 'Mobile Payments: Trouble In Paradise https://t.co/K8VmIGxX6x $AAPL #APPLE $SSNLF')
('2017-04-20 21:35:46', "$AAPL Structural Headwinds, #Apple Feud Weigh On #Qualcomm's Outlook https://t.co/6wMZICJUs6 $QCOM $QQQ $SPY #stockmarket #stocks #investing")
('2017-04-20 21:34:12', "RT @SJosephBurns: The world's most popular search engines: \n\n$GOOGL for information\n$AMZN to buy products\nYouTube to watch videos\n$AAPL App…")
('2017-04-20 21:34:01', "$SNAP It's The Valuation Sir! https://t.co/EPT6FJTCo0 $FB $AAPL $MSFT #SeekingAlpha #StockTrading #Snapchat #ShortSelling")
('2017-04-20 21:31:27', 'Set up your FREE #DayTrading journal | $NADL $IMNP $IMGN $CBLI $SPU $OCN $SNAP $CAMP $FB $TWTR $AAPL #livestream https://t.co/0b0iPYAfIX')
('2017-04-20 21:30:55', 'Most Active #Stock Options For End Of Day - Thursday, April 20 $AAPL $BAC $GE $CPN $X https://t.co/ReYFBSm7CB')
('2017-04-20 21:30:44', '@SJosephBurns $AAPL, hate it or love but everyone knows it')
('2017-04-20 21:29:22', 'RT @theflynews: On The Fly: Top stock stories for Thursday $VZ $TRV $AXP $QCOM $AAPL $OCN $CSX $SCSS $VIRT $KCG $EBAY $PM https://t.co/Y0vM…')
('2017-04-20 21:28:22', 'Apple music boss @cue promised the release of The Planet of Apps and Car Pool Karaoke in April. next week then?  $AAPL')
('2017-04-20 21:24:54', "Nike Announces New, Limited Edition Apple Watch Dubbed ‘NikeLab' https://t.co/54iidLfQi7 #MacStories $AAPL https://t.co/me6kgE6czV")
('2017-04-20 21:24:14', "RT @SJosephBurns: The world's most popular search engines: \n\n$GOOGL for information\n$AMZN to buy products\nYouTube to watch videos\n$AAPL App…")
('2017-04-20 21:24:14', "RT @SJosephBurns: The world's most popular search engines: \n\n$GOOGL for information\n$AMZN to buy products\nYouTube to watch videos\n$AAPL App…")
('2017-04-20 21:23:32', "The world's most popular search engines: \n\n$GOOGL for information\n$AMZN to buy products\nYouTube to watch videos\n$AAPL App Store for games")
